t_key,t_korean
^E_02_0_0043_0001_NameDetail^,^^
^E_02_0_0654_0002_Name^,^wild wood nymph^
^E_02_0_0654_0002_NameDetail^,^^
^E_02_0_0045_0002_Name^,^Brage home workers^
^E_02_0_0045_0002_NameDetail^,^^
^E_02_0_0662_0001_Name^,^Brage collected tout^
^E_02_0_0662_0001_NameDetail^,^^
^E_02_0_0044_0001_Name^,^Brage home workers^
^E_02_0_0044_0001_NameDetail^,^^
^E_02_0_0043_0002_Name^,^Brage home workers^
^E_02_0_0043_0002_NameDetail^,^^
^E_02_0_0658_0002_Name^,^Paladin Brage disease^
^E_02_0_0658_0002_NameDetail^,^^
^E_50_0_0666_0000_Name^,^SmoldeRing Skeleton Soldier^
^E_50_0_0666_0000_NameDetail^,^^
^E_50_0_0666_0001_Name^,^SmoldeRing Skeleton Soldier^
^E_50_0_0666_0001_NameDetail^,^^
^E_50_0_0667_0000_Name^,^SmoldeRing Skeleton Knight^
^E_50_0_0667_0000_NameDetail^,^^
^E_50_0_0667_0001_Name^,^SmoldeRing Skeleton Knight^
^E_50_0_0667_0001_NameDetail^,^^
^E_50_0_0718_0000_Name^,^bulgiun Seorin Ghost^
^E_50_0_0718_0000_NameDetail^,^^
^E_50_0_0613_0000_Name^,^Rock Fire Guard^
^E_50_0_0613_0000_NameDetail^,^^
^E_50_0_0650_0000_Name^,^Fire Bomb Rock^
^E_50_0_0650_0000_NameDetail^,^^
^E_50_0_0648_0000_Name^,^Ancient Fire Golem^
^E_50_0_0648_0000_NameDetail^,^^
^E_02_1_0344_0001_Name^,^red fox^
^E_02_1_0344_0001_NameDetail^,^^
^E_02_0_0309_0000_Name^,^man-eating wolf Shah frit^
^E_02_0_0309_0000_NameDetail^,^^
^E_02_0_0309_0001_Name^,^Females program nisya^
^E_02_0_0309_0001_NameDetail^,^wolf head^
^E_02_0_0309_0002_Name^,^gray wolf head^
^E_02_0_0309_0002_NameDetail^,^^
^E_02_0_0676_0000_Name^,^ghost spider^
^E_02_0_0676_0000_NameDetail^,^^
^E_02_0_0676_0001_Name^,^Giant Spider taseulran^
^E_02_0_0676_0001_NameDetail^,^^
^E_03_0_0676_0000_Name^,^gray spider^
^E_03_0_0676_0000_NameDetail^,^^
^E_03_0_0671_0000_Name^,^reindeer^
^E_03_0_0671_0000_NameDetail^,^^
^E_03_0_0083_0000_Name^,^hungry bear^
^E_03_0_0083_0000_NameDetail^,^^
^E_03_0_0083_0001_Name^,^true head shots^
^E_03_0_0083_0001_NameDetail^,^^
^E_03_0_0309_0000_Name^,^wounded wolf gray^
^E_03_0_0309_0000_NameDetail^,^^
^E_03_0_0309_0001_Name^,^Dark Assassin Wolf^
^E_03_0_0309_0001_NameDetail^,^^
^E_03_0_0309_0002_Name^,^Penrith harsh Assassins^
^E_03_0_0309_0002_NameDetail^,^^
^E_03_0_0700_0000_Name^,^werewolf variant (man)^
^E_03_0_0700_0000_NameDetail^,^^
^E_03_0_0702_0000_Name^,^werewolf variant (woman)^
^E_03_0_0702_0000_NameDetail^,^^
^E_03_0_0700_0001_Name^,^werewolves raiders^
^E_03_0_0700_0001_NameDetail^,^^
^E_03_0_0702_0001_Name^,^Werewolf Assassin^
^E_03_0_0702_0001_NameDetail^,^^
^E_03_0_0700_0002_Name^,^Werewolf Hunter^
^E_03_0_0700_0002_NameDetail^,^^
^E_03_0_0701_0000_Name^,^Jack Hunter colon^
^E_03_0_0701_0000_NameDetail^,^^
^E_03_0_0309_0003_Name^,^black Assassin hounds fresh^
^E_03_0_0309_0003_NameDetail^,^^
^E_03_0_0309_0004_Name^,^Assassin of Fear Wolf^
^E_03_0_0309_0004_NameDetail^,^^
^E_03_0_0606_0000_Name^,^Big Boar hoof^
^E_03_0_0606_0000_NameDetail^,^^
^E_03_0_0671_0001_Name^,^modify reindeer antlers^
^E_03_0_0671_0001_NameDetail^,^^
^E_03_0_0309_0005_Name^,^harsh Assassins Wolf^
^E_03_0_0309_0005_NameDetail^,^^
^E_03_0_0694_0000_Name^,^La Beanie tribe shoplifters^
^E_03_0_0694_0000_NameDetail^,^^
^E_03_0_0682_0000_Name^,^bee^
^E_03_0_0682_0000_NameDetail^,^^
^E_03_0_0682_0001_Name^,^conquer disease^
^E_03_0_0682_0001_NameDetail^,^^
^E_03_0_0115_0000_Name^,^hippo frog^
^E_03_0_0115_0000_NameDetail^,^^
^E_03_0_0672_0000_Name^,^black cow^
^E_03_0_0672_0000_NameDetail^,^^
^E_03_0_0083_0002_Name^,^wild bear^
^E_03_0_0083_0002_NameDetail^,^^
^E_03_0_0606_0001_Name^,^big boar^
^E_03_0_0606_0001_NameDetail^,^^
^E_03_0_0041_0000_Name^,^Pelican big mouth^
^E_03_0_0041_0000_NameDetail^,^^
^E_03_0_0245_0000_Name^,^Black Panther^
^E_03_0_0245_0000_NameDetail^,^^
^E_03_0_0245_0001_Name^,^cha chi-eyed^
^E_03_0_0245_0001_NameDetail^,^^
^E_03_0_0900_0000_Name^,^The farmer is a vampire^
^E_03_0_0900_0000_NameDetail^,^^
^E_03_0_0910_0000_Name^,^vampire woman has been^
^E_03_0_0910_0000_NameDetail^,^^
^E_03_0_0900_0001_Name^,^Vampire Inspector General Hector Wilkinson^
^E_03_0_0900_0001_NameDetail^,^^
^E_03_0_0672_0001_Name^,^angry buffalo^
^E_03_0_0672_0001_NameDetail^,^^
^E_03_0_1010_0000_Name^,^reconnaissance tout^
^E_03_0_1010_0000_NameDetail^,^followers of the Dark^
^E_03_0_1000_0000_Name^,^combat troops^
^E_03_0_1000_0000_NameDetail^,^followers of the Dark^
^E_03_0_1010_0001_Name^,^Jason Clermont key^
^E_03_0_1010_0001_NameDetail^,^followers of the Dark^
^E_03_0_0682_0002_Name^,^Amber Wasp^
^E_03_0_0682_0002_NameDetail^,^^
^E_03_0_0682_0003_Name^,^Wasps soldiers pumpkin^
^E_03_0_0682_0003_NameDetail^,^^
^E_03_0_0682_0004_Name^,^Pumpkin Queen Wasp kwinbi^
^E_03_0_0682_0004_NameDetail^,^^
^E_03_0_0694_0001_Name^,^La Beanie group thief^
^E_03_0_0694_0001_NameDetail^,^^
^E_03_0_0900_0002_Name^,^vampire guards^
^E_03_0_0900_0002_NameDetail^,^^
^E_03_0_0910_0001_Name^,^Vampire maids^
^E_03_0_0910_0001_NameDetail^,^^
^E_03_0_0711_0000_Name^,^poltergeist^
^E_03_0_0711_0000_NameDetail^,^^
^E_03_0_0900_0003_Name^,^Butler Ram beurandeu^
^E_03_0_0900_0003_NameDetail^,^^
^E_03_0_0902_0000_Name^,^Chef's nine host^
^E_03_0_0902_0000_NameDetail^,^^
^E_03_0_0714_0000_Name^,^Countess Lisa Karl reang^
^E_03_0_0714_0000_NameDetail^,^^
^E_03_0_0900_0004_Name^,^Count Karl reang^
^E_03_0_0900_0004_NameDetail^,^^
^E_03_0_1000_0001_Name^,^assault bottle^
^E_03_0_1000_0001_NameDetail^,^followers of the Dark^
^E_03_0_1000_0002_Name^,^Trainer^
^E_03_0_1000_0002_NameDetail^,^followers of the Dark^
^E_03_0_0309_0006_Name^,^domesticated wolf^
^E_03_0_0309_0006_NameDetail^,^^
^E_03_0_1010_0002_Name^,^watcher^
^E_03_0_1010_0002_NameDetail^,^followers of the Dark^
^E_03_0_1001_0000_Name^,^McSpazatron.Okay Klee key^
^E_03_0_1001_0000_NameDetail^,^followers of the Dark^
^E_03_0_1001_0001_Name^,^Tony Clegg Key^
^E_03_0_1001_0001_NameDetail^,^followers of the Dark^
^E_03_0_0614_0000_Name^,^Yeti fighter^
^E_03_0_0614_0000_NameDetail^,^^
^E_03_0_0616_0000_Name^,^Yeti scouting party^
^E_03_0_0616_0000_NameDetail^,^^
^E_03_0_0615_0000_Name^,^Yeti Shaman^
^E_03_0_0615_0000_NameDetail^,^^
^E_03_0_0611_0000_Name^,^Frost Spider^
^E_03_0_0611_0000_NameDetail^,^^
^E_03_0_0695_0000_Name^,^decayed zombie^
^E_03_0_0695_0000_NameDetail^,^^
^E_03_0_0695_0001_Name^,^body burn eating^
^E_03_0_0695_0001_NameDetail^,^^
^E_03_0_0676_0001_Name^,^spider body^
^E_03_0_0676_0001_NameDetail^,^^
^E_03_0_0718_0000_Name^,^maids of the high king^
^E_03_0_0718_0000_NameDetail^,^^
^E_03_0_0718_0001_Name^,^sweetheart Lena^
^E_03_0_0718_0001_NameDetail^,^^
^E_03_0_1100_0000_Name^,^Lesser Demon contractors^
^E_03_0_1100_0000_NameDetail^,^Wizard of Darkness^
^E_03_0_0720_0000_Name^,^imp of darkness^
^E_03_0_0720_0000_NameDetail^,^^
^E_03_0_1110_0000_Name^,^priests of bright red blood Camilla^
^E_03_0_1110_0000_NameDetail^,^Wizard of Darkness^
^E_03_0_0666_0000_Name^,^Paladin Skull^
^E_03_0_0666_0000_NameDetail^,^^
^E_03_0_0666_0001_Name^,^Skull SS ahsyuram chapter^
^E_03_0_0666_0001_NameDetail^,^^
^E_03_0_0722_0000_Name^,^It is said the Great Khan^
^E_03_0_0722_0000_NameDetail^,^^
^E_03_0_0696_0000_Name^,^Whelp^
^E_03_0_0696_0000_NameDetail^,^flame ryongjok^
^E_03_0_1010_0003_Name^,^herald greater Pyrgos robbers^
^E_03_0_1010_0003_NameDetail^,^^
^E_03_0_1000_0003_Name^,^size Pyrgos robbers ambushed the sportsman^
^E_03_0_1000_0003_NameDetail^,^^
^E_03_0_1010_0004_Name^,^pokpabyeong^
^E_03_0_1010_0004_NameDetail^,^followers of the Dark^
^E_03_0_1000_0004_Name^,^sniper^
^E_03_0_1000_0004_NameDetail^,^followers of the Dark^
^E_03_0_1000_0005_Name^,^Advanced Practitioner^
^E_03_0_1000_0005_NameDetail^,^followers of the Dark^
^E_03_0_1002_0000_Name^,^ruthless Zerah Nin^
^E_03_0_1002_0000_NameDetail^,^followers of the Dark^
^E_03_0_1300_0000_Name^,^Cara de Pirate yeonrakbyeong^
^E_03_0_1300_0000_NameDetail^,^^
^E_02_0_0676_0002_Name^,^tarantula sites^
^E_02_0_0676_0002_NameDetail^,^^
^E_01_5_0001_0000_Name^,^between the ruling chief seats^
^E_01_5_0001_0000_NameDetail^,^^
^E_02_1_0606_0000_Name^,^molar angry boar^
^E_02_1_0606_0000_NameDetail^,^^
^E_02_1_0344_0002_Name^,^angry red fox^
^E_02_1_0344_0002_NameDetail^,^^
^E_02_0_0718_0000_Name^,^ghost of an ancient religious^
^E_02_0_0718_0000_NameDetail^,^^
^E_02_0_0013_0001_Name^,^sheen wood Wisp^
^E_02_0_0013_0001_NameDetail^,^^
^E_50_0_0667_0002_Name^,^SmoldeRing Skeleton Knight-Commander^
^E_50_0_0667_0002_NameDetail^,^^
^E_50_0_0666_0003_Name^,^Sleeping Skeleton Soldier^
^E_50_0_0666_0003_NameDetail^,^^
^E_01_0_0245_0000_Name^,^Leo^
^E_01_0_0245_0000_NameDetail^,^^
^E_03_0_0697_0000_Name^,^Mori four lakes Agur^
^E_03_0_0697_0000_NameDetail^,^^
^E_03_0_0676_0002_Name^,^ferocious fur Spider^
^E_03_0_0676_0002_NameDetail^,^^
^E_03_0_0671_0002_Name^,^white mane reindeer^
^E_03_0_0671_0002_NameDetail^,^^
^E_03_0_0083_0003_Name^,^brown bear^
^E_03_0_0083_0003_NameDetail^,^^
^E_03_0_0309_0007_Name^,^Gray Wolf Mountain Surf^
^E_03_0_0309_0007_NameDetail^,^^
^E_03_0_0671_0003_Name^,^modify reindeer antlers^
^E_03_0_0671_0003_NameDetail^,^^
^E_03_0_0682_0005_Name^,^Bumblebee ferocious^
^E_03_0_0682_0005_NameDetail^,^^
^E_03_0_0013_0000_Name^,^blue Wisp^
^E_03_0_0013_0000_NameDetail^,^^
^E_03_0_0672_0002_Name^,^bison shag^
^E_03_0_0672_0002_NameDetail^,^^
^E_03_0_0682_0006_Name^,^soldiers Bumblebee^
^E_03_0_0682_0006_NameDetail^,^^
^E_03_0_0672_0003_Name^,^cow became Berserker^
^E_03_0_0672_0003_NameDetail^,^^
^E_03_0_0692_0000_Name^,^Turtle Lake Four Mori^
^E_03_0_0692_0000_NameDetail^,^^
^E_03_0_0344_0000_Name^,^dark red fox^
^E_03_0_0344_0000_NameDetail^,^^
^E_03_0_0687_0000_Name^,^yulmogi^
^E_03_0_0687_0000_NameDetail^,^^
^E_03_0_0245_0002_Name^,^big Black Panther^
^E_03_0_0245_0002_NameDetail^,^^
^E_51_0_1201_0000_Name^,^frozen zombie^
^E_51_0_1201_0000_NameDetail^,^^
^E_51_0_1210_0000_Name^,^frozen zombie^
^E_51_0_1210_0000_NameDetail^,^^
^E_51_0_0611_0000_Name^,^Frost Spider^
^E_51_0_0611_0000_NameDetail^,^^
^E_51_0_0616_0000_Name^,^spider yeti trainer^
^E_51_0_0616_0000_NameDetail^,^^
^E_03_0_0700_0003_Name^,^Young Mok Jeff^
^E_03_0_0700_0003_NameDetail^,^^
^E_03_0_0692_0001_Name^,^Ownership of the lake Kell Gaborone (giant tortoises)^
^E_03_0_0692_0001_NameDetail^,^^
^E_51_0_0019_0001_Name^,^Yeti colon Santin^
^E_51_0_0019_0001_NameDetail^,^^
^E_51_0_1500_0000_Name^,^Dark Summoner^
^E_51_0_1500_0000_NameDetail^,^^
^E_03_0_0671_0004_Name^,^reindeer^
^E_03_0_0671_0004_NameDetail^,^^
^E_03_0_0671_0005_Name^,^white mane reindeer^
^E_03_0_0671_0005_NameDetail^,^^
^E_03_0_0671_0006_Name^,^reindeer^
^E_03_0_0671_0006_NameDetail^,^^
^E_03_0_0083_0004_Name^,^hungry bear^
^E_03_0_0083_0004_NameDetail^,^^
^E_03_0_0083_0005_Name^,^brown bear^
^E_03_0_0083_0005_NameDetail^,^^
^E_03_0_0309_0008_Name^,^wounded wolf gray^
^E_03_0_0309_0008_NameDetail^,^^
^E_03_0_0309_0009_Name^,^Dark Assassin Wolf^
^E_03_0_0309_0009_NameDetail^,^^
^E_03_0_0694_0002_Name^,^La Beanie family strength^
^E_03_0_0694_0002_NameDetail^,^^
^E_03_0_0694_0003_Name^,^La Beanie family nalgangdo^
^E_03_0_0694_0003_NameDetail^,^^
^E_03_0_0694_0004_Name^,^Levy wangdoduk City^
^E_03_0_0694_0004_NameDetail^,^^
^E_52_0_0900_0000_Name^,^Thane Vampire^
^E_52_0_0900_0000_NameDetail^,^^
^E_52_0_0910_0000_Name^,^hungry maid to avoid^
^E_52_0_0910_0000_NameDetail^,^^
^E_52_0_0900_0001_Name^,^vampire guards encouraged^
^E_52_0_0900_0001_NameDetail^,^^
^E_52_0_1100_0000_Name^,^shaman curse^
^E_52_0_1100_0000_NameDetail^,^Wizard of Darkness^
^E_03_0_0700_0004_Name^,^werewolf variant^
^E_03_0_0700_0004_NameDetail^,^^
^E_03_0_0309_0010_Name^,^Assassin hounds^
^E_03_0_0309_0010_NameDetail^,^^
^E_03_0_0700_0005_Name^,^Werewolf Hunter^
^E_03_0_0700_0005_NameDetail^,^^
^E_03_0_0309_0011_Name^,^Dark Assassin Wolf^
^E_03_0_0309_0011_NameDetail^,^^
^E_03_0_0671_0007_Name^,^modify reindeer antlers^
^E_03_0_0671_0007_NameDetail^,^^
^E_03_0_0671_0008_Name^,^modify reindeer antlers^
^E_03_0_0671_0008_NameDetail^,^^
^E_03_0_0687_0001_Name^,^kittens Hydrus^
^E_03_0_0687_0001_NameDetail^,^^
^E_03_0_0687_0002_Name^,^water snake^
^E_03_0_0687_0002_NameDetail^,^^
^E_03_0_0013_0001_Name^,^blue Wisp^
^E_03_0_0013_0001_NameDetail^,^^
^E_03_0_0900_0005_Name^,^The young man is a vampire^
^E_03_0_0900_0005_NameDetail^,^^
^E_03_0_0900_0006_Name^,^The farmer is a vampire^
^E_03_0_0900_0006_NameDetail^,^^
^E_03_0_0910_0002_Name^,^vampire woman has been^
^E_03_0_0910_0002_NameDetail^,^^
^E_03_0_0910_0003_Name^,^vampire^
^E_03_0_0910_0003_NameDetail^,^^
^E_03_0_1000_0006_Name^,^size Pyrgos robbers fighter^
^E_03_0_1000_0006_NameDetail^,^^
^E_03_0_0900_0007_Name^,^Vampire heavy bottle^
^E_03_0_0900_0007_NameDetail^,^^
^E_03_0_0900_0008_Name^,^vampire servant^
^E_03_0_0900_0008_NameDetail^,^^
^E_03_0_0900_0009_Name^,^Vampire heavy bottle^
^E_03_0_0900_0009_NameDetail^,^^
^E_03_0_0900_0010_Name^,^vampire guards^
^E_03_0_0900_0010_NameDetail^,^^
^E_03_0_0900_0011_Name^,^Vampire goalkeeper Marlon^
^E_03_0_0900_0011_NameDetail^,^^
^E_03_0_0611_0001_Name^,^Frost Spider^
^E_03_0_0611_0001_NameDetail^,^^
^E_03_0_1000_0007_Name^,^gungbyeong^
^E_03_0_1000_0007_NameDetail^,^followers of the Dark^
^E_03_0_1000_0008_Name^,^therapist^
^E_03_0_1000_0008_NameDetail^,^followers of the Dark^
^E_03_0_0671_0009_Name^,^major modification reindeer antlers^
^E_03_0_0671_0009_NameDetail^,^^
^E_03_5_0001_0000_Name^,^Shining Tree^
^E_03_5_0001_0000_NameDetail^,^^
^E_03_0_0687_0003_Name^,^green snake^
^E_03_0_0687_0003_NameDetail^,^^
^E_03_0_0687_0004_Name^,^Snakes^
^E_03_0_0687_0004_NameDetail^,^^
^E_03_0_0687_0005_Name^,^water snake^
^E_03_0_0687_0005_NameDetail^,^^
^E_03_0_0687_0006_Name^,^Venom Snakes^
^E_03_0_0687_0006_NameDetail^,^^
^E_03_0_0687_0007_Name^,^Venom Snakes^
^E_03_0_0687_0007_NameDetail^,^^
^E_03_0_0344_0001_Name^,^dark red fox^
^E_03_0_0344_0001_NameDetail^,^^
^E_03_0_0245_0003_Name^,^long fangs Black Panther^
^E_03_0_0245_0003_NameDetail^,^^
^E_03_0_0245_0004_Name^,^long fangs Black Panther^
^E_03_0_0245_0004_NameDetail^,^^
^E_03_0_0672_0004_Name^,^became wild bull^
^E_03_0_0672_0004_NameDetail^,^^
^E_03_0_0672_0005_Name^,^became wild bull^
^E_03_0_0672_0005_NameDetail^,^^
^E_03_0_0700_0006_Name^,^Werewolf Hunter^
^E_03_0_0700_0006_NameDetail^,^^
^E_03_0_0702_0002_Name^,^Werewolf Assassin^
^E_03_0_0702_0002_NameDetail^,^^
^E_03_0_0700_0007_Name^,^werewolves raiders^
^E_03_0_0700_0007_NameDetail^,^^
^E_03_0_0900_0012_Name^,^The young man is a vampire^
^E_03_0_0900_0012_NameDetail^,^^
^E_03_0_0900_0013_Name^,^The farmer is a vampire^
^E_03_0_0900_0013_NameDetail^,^^
^E_03_0_0900_0014_Name^,^The farmer is a vampire^
^E_03_0_0900_0014_NameDetail^,^^
^E_03_0_0900_0015_Name^,^vampire load of Inspector General^
^E_03_0_0900_0015_NameDetail^,^^
^E_03_0_0900_0016_Name^,^vampire guards^
^E_03_0_0900_0016_NameDetail^,^^
^E_03_0_0666_0002_Name^,^Paladin Skull^
^E_03_0_0666_0002_NameDetail^,^^
^E_03_0_1100_0001_Name^,^executor^
^E_03_0_1100_0001_NameDetail^,^Wizard of Darkness^
^E_03_0_0695_0002_Name^,^decayed zombie sorcerer^
^E_03_0_0695_0002_NameDetail^,^^
^E_51_0_0013_0001_Name^,^coward Yeti^
^E_51_0_0013_0001_NameDetail^,^^
^E_51_0_0019_0002_Name^,^Yeti colon Santin^
^E_51_0_0019_0002_NameDetail^,^^
^E_51_0_0015_0001_Name^,^Yeti warriors^
^E_51_0_0015_0001_NameDetail^,^^
^E_52_0_0910_0001_Name^,^flocking to crave blood.^
^E_52_0_0910_0001_NameDetail^,^^
^E_52_0_0900_0002_Name^,^vampire Sentinel^
^E_52_0_0900_0002_NameDetail^,^^
^E_52_0_1100_0001_Name^,^cursed bailiff^
^E_52_0_1100_0001_NameDetail^,^Wizard of Darkness^
^E_52_0_0900_0003_Name^,^Vampire senior officers^
^E_52_0_0900_0003_NameDetail^,^^
^E_00_0_0686_0000_Name^,^Eagle^
^E_00_0_0686_0000_NameDetail^,^^
^E_00_0_0083_0000_Name^,^Bear^
^E_00_0_0083_0000_NameDetail^,^^
^E_00_0_0602_0000_Name^,^Brage Scout^
^E_00_0_0602_0000_NameDetail^,^^
^E_00_0_0704_0000_Name^,^The Firebird^
^E_00_0_0704_0000_NameDetail^,^^
^E_00_0_0245_0000_Name^,^Leo^
^E_00_0_0245_0000_NameDetail^,^^
^E_03_0_1210_0001_Name^,^Corruption woman zombie^
^E_03_0_1210_0001_NameDetail^,^^
^E_03_0_1210_0002_Name^,^body burn eating^
^E_03_0_1210_0002_NameDetail^,^^
^E_03_0_0083_0006_Name^,^Three Toes Black Bear^
^E_03_0_0083_0006_NameDetail^,^^
^E_03_0_0083_0007_Name^,^Three Toes Black Bear^
^E_03_0_0083_0007_NameDetail^,^^
^E_04_0_0309_0000_Name^,^quick-witted Blue Wolf^
^E_04_0_0309_0000_NameDetail^,^^
^E_04_0_0309_0001_Name^,^Wild Blue Wolf^
^E_04_0_0309_0001_NameDetail^,^^
^E_04_0_0309_0002_Name^,^Wolf King Shaka la^
